0.004906, -0.685649
0.004907, 1.053550
0.004908, 0.479004
0.004909, 1.124873
0.004910, 0.368672
0.004911, -0.068682
0.004912, 0.853011
0.004913, -1.699533
0.004914, -0.947755
0.004915, -1.788085
0.004916, -0.231286
0.004917, -1.305047
0.004918, -0.044516
0.004919, 0.422798
0.004920, 1.213678
0.004921, 0.253978
0.004922, 0.301707
0.004923, -0.289208
0.004924, -0.193208
0.004925, 0.940119
0.004926, 1.282396
0.004927, 1.591356
0.004928, 0.953349
0.004929, 0.546181
0.004930, 0.371328
0.004931, -0.462219
0.004932, -1.346585
0.004933, -1.552255
0.004934, -0.778171
0.004935, -1.598208
0.004936, -0.868662
0.004937, -0.118300
0.004938, -0.929532
0.004939, -0.715656
0.004940, -0.810154
0.004941, 0.906731
0.004942, -0.483123
0.004943, 1.609721
0.004944, 0.599075
0.004945, 0.940558
0.004946, 0.489201
0.004947, 0.564726
0.004948, -0.343409
0.004949, 1.013462
0.004950, -1.067681
0.004951, -0.457464
0.004952, 0.348934
0.004953, -0.450213
0.004954, -0.577586
0.004955, -2.248921
0.004956, -1.648506
0.004957, -1.715995
0.004958, -0.866624
0.004959, 0.441996
0.004960, 0.722555
0.004961, 0.325474
0.004962, 1.380266
0.004963, 0.880944
0.004964, 0.409800
0.004965, 0.892069
0.004966, 0.378856
0.004967, 1.516240
0.004968, 0.732168
0.004969, 0.401437
0.004970, 0.288071
0.004971, -1.085782
0.004972, -0.835958
0.004973, -1.890116
0.004974, 0.142532
0.004975, -0.658098
0.004976, -0.980721
0.004977, -0.788670
0.004978, 0.184599
0.004979, -0.308916
0.004980, -0.555052
0.004981, 0.153788
0.004982, -0.442952
0.004983, 1.575139
0.004984, 0.662624
0.004985, 2.281572
0.004986, 1.127736
0.004987, 1.482859
0.004988, 0.165905
0.004989, 0.226487
0.004990, -0.119852
0.004991, -1.193049
0.004992, 0.134334
0.004993, -0.564921
0.004994, 0.973174
0.004995, -0.577813
0.004996, -1.711044
0.004997, -1.441337
0.004998, -1.317334
0.004999, -0.400885
0.005000, -0.228936
0.005001, 0.473151
0.005002, 1.153598
0.005003, 1.354517
0.005004, 0.800526
0.005005, 1.305567
0.005006, -0.619405
0.005007, -0.168989
0.005008, -0.174725
0.005009, 0.097626
0.005010, 0.449003
0.005011, 0.560878
0.005012, -0.186594
0.005013, -0.534616
0.005014, -0.574868
0.005015, -1.895001
0.005016, -0.841093
0.005017, -1.383674
0.005018, -0.625775
0.005019, -0.026174
0.005020, 0.862386
0.005021, 0.366087
0.005022, 0.208729
0.005023, -0.150736
0.005024, 1.005089
0.005025, 1.895715
0.005026, 1.741003
0.005027, 1.911149
0.005028, 1.498477
0.005029, 0.819059
0.005030, -0.322020
0.005031, -0.206384
0.005032, -0.686135
0.005033, -1.425754
0.005034, -0.007497
0.005035, -0.108556
0.005036, 0.133520
0.005037, -0.470264
0.005038, -1.373307
0.005039, -0.954447
0.005040, -0.357807
0.005041, -0.082774
0.005042, 0.699301
0.005043, 1.189653
0.005044, 1.552467
0.005045, 0.974179
0.005046, 0.670212
0.005047, 0.566967
0.005048, -0.851061
0.005049, 0.024445
0.005050, 0.358955
0.005051, 0.954158
0.005052, 0.725782
0.005053, -0.602595
0.005054, -0.149827
0.005055, -1.015812
0.005056, -1.189368
0.005057, -1.990221
0.005058, 0.281912
0.005059, 0.640185
0.005060, 0.594249
0.005061, 0.786947
0.005062, 0.176556
0.005063, 0.593619
0.005064, -0.144313
0.005065, 0.525567
0.005066, -0.881207
0.005067, 0.169701
0.005068, 0.789615
0.005069, 1.040178
0.005070, 0.604868
0.005071, -0.026923
0.005072, -1.010650
0.005073, -1.801733
0.005074, -1.024479
0.005075, -1.407016
0.005076, 1.012538
0.005077, -0.458699
0.005078, 0.058812
0.005079, -0.265814
0.005080, -0.318986
0.005081, -0.142767
0.005082, -0.263095
0.005083, 0.941542
0.005084, 0.820781
0.005085, 1.674282
0.005086, 1.403577
0.005087, 0.708042
0.005088, 0.571425
0.005089, -0.047466
0.005090, -0.435909
0.005091, -0.784209
0.005092, -1.422739
0.005093, -1.041227
0.005094, 0.067297
0.005095, -0.334555
0.005096, -0.284544
0.005097, -2.538072
0.005098, -0.982585
0.005099, -0.782913
0.005100, 0.200988
0.005101, 1.475638
0.005102, 1.210942
0.005103, 1.188328
0.005104, 0.283598
0.005105, 0.845669
0.005106, 0.855705
0.005107, 0.547637
0.005108, -0.067366
0.005109, 0.754719
0.005110, 0.324167
0.005111, -0.759082
0.005112, -0.694268
0.005113, -1.308641
0.005114, -0.782147
0.005115, -1.958588
0.005116, -0.670333
0.005117, -1.004377
0.005118, -0.107754
0.005119, 0.337101
0.005120, 0.077340
0.005121, 0.474091
0.005122, -0.039090
0.005123, 0.033348
0.005124, 0.316395
0.005125, 0.808502
0.005126, 1.814124
0.005127, 1.052974
0.005128, 0.826912
0.005129, 0.333940
0.005130, -0.143825
0.005131, -1.672038
0.005132, -0.318568
0.005133, -1.188111
0.005134, -0.231578
0.005135, -0.988444
0.005136, -0.300743
0.005137, -0.541158
0.005138, -0.430974
0.005139, -0.123714
0.005140, -1.168540
0.005141, 0.236958
0.005142, 0.792481
0.005143, -0.045286
0.005144, 1.111696
0.005145, 2.386576
0.005146, 1.520674
0.005147, 0.907095
0.005148, -1.209088
0.005149, -0.125159
0.005150, 0.532317
0.005151, 0.922178
0.005152, 1.042344
0.005153, -0.495121
0.005154, 0.225806
0.005155, -2.438371
0.005156, -0.705203
0.005157, -1.793326
0.005158, -0.324382
0.005159, -0.402821
0.005160, 0.675037
0.005161, 2.063807
0.005162, 0.583342
0.005163, 0.862364
0.005164, -0.672777
0.005165, 0.589166
0.005166, 0.109389
0.005167, 1.491287
0.005168, 0.772339
0.005169, 1.046279
0.005170, -0.010730
0.005171, -0.074545
0.005172, 0.123343
0.005173, -2.090880
0.005174, -0.690693
0.005175, -1.587841
0.005176, -1.042813
0.005177, -0.455396
0.005178, -0.020594
0.005179, 0.143099
0.005180, -0.667710
0.005181, -1.050809
0.005182, -0.613642
0.005183, 0.809121
0.005184, 0.992513
0.005185, 2.256380
0.005186, 0.506224
0.005187, 1.789551
0.005188, -0.097851
0.005189, -0.342829
0.005190, -0.189837
0.005191, -1.307932
0.005192, -0.078180
0.005193, 0.406031
0.005194, -0.360936
0.005195, -1.638662
0.005196, -0.783681
0.005197, -1.431343
0.005198, -0.588603
0.005199, -1.707526
0.005200, -0.332323
0.005201, 1.613183
0.005202, 0.699255
0.005203, 1.513682
0.005204, 0.682636
0.005205, 1.290358
0.005206, -0.573353
0.005207, -0.554955
0.005208, 0.302879
0.005209, 0.301091
0.005210, -0.039052
0.005211, 0.190590
0.005212, 0.339723
0.005213, -1.412281
0.005214, -0.907704
0.005215, -1.697045
0.005216, -1.451045
0.005217, -0.599637
0.005218, -0.730853
0.005219, -0.411370
0.005220, 1.289621
0.005221, 1.059405
0.005222, -0.640483
0.005223, 0.358876
0.005224, -0.224032
0.005225, 1.017785
0.005226, 1.315179
0.005227, 2.082514
0.005228, 0.688360
0.005229, -0.446133
0.005230, -1.032402
0.005231, -0.997393
0.005232, -0.647483
0.005233, -1.788185
0.005234, -0.658248
0.005235, 0.391740
0.005236, -0.713440
0.005237, 0.077923
0.005238, -0.763642
0.005239, -1.605688
0.005240, -1.402981
0.005241, 0.339935
0.005242, 0.716163
0.005243, 2.205549
0.005244, 1.701639
0.005245, 1.323612
0.005246, 0.445665
0.005247, -0.076040
0.005248, -0.549614
0.005249, -0.856136
0.005250, 0.214695
0.005251, 1.087711
0.005252, 0.177390
0.005253, -0.865659
0.005254, -0.794301
0.005255, -2.152119
0.005256, -0.624526
0.005257, -2.043128
0.005258, -0.523977
0.005259, -0.562061
0.005260, 0.924178
0.005261, 0.505471
0.005262, 0.839373
0.005263, 1.204530
0.005264, -0.098926
0.005265, 0.424572
0.005266, 0.193647
0.005267, 1.776811
0.005268, 1.319994
0.005269, 1.093832
0.005270, 0.419265
0.005271, -0.268812
0.005272, -0.454914
0.005273, -1.622794
0.005274, -0.270327
0.005275, -1.674206
0.005276, 0.130667
0.005277, -0.890629
0.005278, -0.180638
0.005279, -0.376538
0.005280, -1.019884
0.005281, 0.323315
0.005282, 0.175892
0.005283, 1.415038
0.005284, 0.601730
0.005285, 2.000355
0.005286, 1.368394
0.005287, 1.265667
0.005288, -0.108499
0.005289, 0.932065
0.005290, -0.623145
0.005291, -0.269941
0.005292, -0.357987
0.005293, -0.889520
0.005294, 0.193041
0.005295, -1.171042
0.005296, -0.656801
0.005297, -1.483277
0.005298, -1.148460
0.005299, -1.147140
0.005300, 0.458156
0.005301, 0.542706
0.005302, 1.154660
0.005303, 0.555859
0.005304, 0.927150
0.005305, -0.012705
0.005306, -0.225792
0.005307, 0.787809
0.005308, 0.099061
0.005309, 0.045598
0.005310, 1.046275
0.005311, -0.113975
0.005312, 0.274684
0.005313, -2.182157
0.005314, -0.682031
0.005315, -2.325227
0.005316, -1.093618
0.005317, -1.601510
0.005318, -0.883115
0.005319, 0.534848
0.005320, -0.036889
0.005321, 0.650036
0.005322, -0.815442
0.005323, 0.271507
0.005324, 0.541619
0.005325, 2.232667
0.005326, 1.754780
0.005327, 2.194676
0.005328, 0.567965
0.005329, 0.264725
0.005330, -0.578624
0.005331, -1.552466
0.005332, -1.334645
0.005333, -1.279382
0.005334, 0.219446
0.005335, -0.533680
0.005336, 0.570370
0.005337, -1.265560
0.005338, -0.202013
0.005339, -1.381197
0.005340, -0.953880
0.005341, 1.029124
0.005342, 1.772818
0.005343, 2.269601
0.005344, 1.058914
0.005345, 0.517502
0.005346, 0.270902
0.005347, 0.832039
0.005348, -0.375913
0.005349, -1.094820
0.005350, 0.412973
0.005351, 0.146473
0.005352, 0.140257
0.005353, -0.618732
0.005354, 0.166434
0.005355, -2.336689
0.005356, -1.155448
0.005357, -1.421304
0.005358, -0.415453
0.005359, -0.137134
0.005360, 0.675772
0.005361, 1.004105
0.005362, 0.996897
0.005363, 1.158818
0.005364, 0.116502
0.005365, 0.970559
0.005366, 1.281917
0.005367, 1.286972
0.005368, 0.849488
0.005369, 0.623662
0.005370, -0.061241
0.005371, -0.663293
0.005372, -2.012012
0.005373, -2.108831
0.005374, -1.212982
0.005375, -1.081297
0.005376, -0.387586
0.005377, -0.900248
0.005378, 0.410141
0.005379, -0.244699
0.005380, -1.764872
0.005381, -0.677999
0.005382, -0.005384
0.005383, 0.914812
0.005384, 1.631850
0.005385, 1.631844
0.005386, 1.404385
0.005387, 1.013516
0.005388, 1.220383
0.005389, 0.207663
0.005390, -1.254131
0.005391, -1.340015
0.005392, 0.024327
0.005393, -0.738225
0.005394, -0.068088
0.005395, -0.701845
0.005396, 0.423313
0.005397, -0.784951
0.005398, -1.342705
0.005399, -0.093168
0.005400, 0.257224
0.005401, 1.128199
0.005402, 0.875680
0.005403, 1.582678
0.005404, 0.756993
0.005405, 0.942851
0.005406, -0.640641
0.005407, 0.763493
0.005408, 0.864008
0.005409, 1.154254
0.005410, -0.157758
0.005411, 0.079086
0.005412, -0.652275
0.005413, -0.777400
0.005414, -1.272297
0.005415, -2.402938
0.005416, -1.569664
0.005417, -0.654165
0.005418, -0.161497
0.005419, 0.628741
0.005420, -0.249986
0.005421, 0.551434
0.005422, -0.029508
0.005423, -0.061419
0.005424, 0.189023
0.005425, 1.801543
0.005426, 0.250996
0.005427, 1.531928
0.005428, 1.354076
0.005429, 0.423501
0.005430, -0.451888
0.005431, -1.259767
0.005432, -0.618396
0.005433, -0.494026
0.005434, -0.025341
0.005435, -0.783123
0.005436, 0.143338
0.005437, -0.670842
0.005438, -0.546009
0.005439, -1.341371
0.005440, -0.796947
0.005441, 0.858328
0.005442, 1.270585
0.005443, 1.491409
0.005444, 1.325654
0.005445, 1.200283
0.005446, 0.954024
0.005447, 0.443598
0.005448, -0.798987
0.005449, 0.112935
0.005450, -0.147663
0.005451, 0.307683
0.005452, 0.791501
0.005453, 0.181339
0.005454, -0.769445
0.005455, -2.019340
0.005456, -1.144703
0.005457, -2.328948
0.005458, -0.657298
0.005459, 0.424763
0.005460, 1.653699
0.005461, 0.830157
0.005462, 1.138711
0.005463, 0.810661
0.005464, 0.390924
0.005465, -0.337305
0.005466, 0.922741
0.005467, 1.360504
0.005468, 1.060202
0.005469, 1.177328
0.005470, -0.240096
0.005471, -0.986815
0.005472, -0.276859
0.005473, -1.698240
0.005474, -0.693750
0.005475, -1.088236
0.005476, -0.035960
0.005477, -0.426079
0.005478, -0.454113
0.005479, -0.249759
0.005480, -0.721784
0.005481, -0.539576
0.005482, -0.499835
0.005483, 1.247943
0.005484, 0.867200
0.005485, 2.391457
0.005486, 1.128975
0.005487, 1.258021
0.005488, 1.020541
0.005489, 0.869822
0.005490, -0.937001
0.005491, -0.801649
0.005492, 0.039571
0.005493, -0.723342
0.005494, -0.722872
0.005495, -0.644826
0.005496, -0.478028
0.005497, -1.360463
0.005498, -1.644298
0.005499, -0.449192
0.005500, -0.812056
0.005501, 0.699077
0.005502, 1.069488
0.005503, 2.666665
0.005504, 0.821592
0.005505, 1.073505
0.005506, 0.954633
0.005507, 0.515266
0.005508, 0.150017
0.005509, 0.410527
0.005510, 0.981696
0.005511, 0.362036
0.005512, 0.246637
0.005513, -2.314442
0.005514, -2.085807
0.005515, -1.355479
0.005516, 0.377597
0.005517, -0.698996
0.005518, -0.242566
0.005519, 0.077397
0.005520, -0.332113
0.005521, 0.835249
0.005522, 0.443050
0.005523, 0.527878
0.005524, 0.408120
0.005525, 2.364185
0.005526, 0.622077
0.005527, 2.189157
0.005528, 1.081056
0.005529, 0.262611
0.005530, -0.258596
0.005531, -0.324974
0.005532, -0.907924
0.005533, -0.425921
0.005534, -0.141289
0.005535, -1.772257
0.005536, 0.518517
0.005537, -1.367310
0.005538, -0.519015
0.005539, -0.576179
0.005540, -0.740846
0.005541, 0.555591
0.005542, 0.165508
0.005543, 1.931887
0.005544, 0.913302
0.005545, 2.082285
0.005546, 0.654560
0.005547, 0.587627
0.005548, -1.112751
0.005549, -0.720952
0.005550, 0.114328
0.005551, -0.374779
0.005552, 0.054836
0.005553, -0.984449
0.005554, -0.162632
0.005555, -1.782033
0.005556, -1.635198
0.005557, -1.578894
0.005558, -0.404703
0.005559, 0.130542
0.005560, 0.679964
0.005561, 0.975493
0.005562, 1.676241
0.005563, 0.186246
0.005564, 0.207380
0.005565, 1.588608
0.005566, -0.233712
0.005567, 1.109928
0.005568, 0.419269
0.005569, 1.414801
0.005570, -0.102330
0.005571, -0.268578
0.005572, -1.244519
0.005573, -2.366556
0.005574, -0.976687
0.005575, -0.700398
0.005576, 0.009486
0.005577, -0.824007
0.005578, -0.073246
0.005579, 0.268517
0.005580, 0.059571
0.005581, -0.131462
0.005582, -0.375951
0.005583, 0.377949
0.005584, 0.362306
0.005585, 1.238339
0.005586, 1.936657
0.005587, 1.789773
0.005588, 0.476021
0.005589, -0.512088
0.005590, -0.822032
0.005591, -0.398158
0.005592, -1.111135
0.005593, -0.047046
0.005594, -0.128146
0.005595, -0.092636
0.005596, 0.190950
0.005597, -1.456986
0.005598, -1.055853
0.005599, -0.917242
0.005600, 0.646224
0.005601, 0.971162
0.005602, 1.895303
0.005603, 1.599507
0.005604, 0.542801
0.005605, 0.390586
0.005606, 0.150586
0.005607, -0.564786
0.005608, 0.134760
0.005609, 1.139325
0.005610, 0.240105
0.005611, 0.990895
0.005612, -0.338207
0.005613, -1.339325
0.005614, -1.338370
0.005615, -0.437855
0.005616, -1.177631
0.005617, -1.332276
0.005618, -0.327498
0.005619, 0.791131
0.005620, 0.010892
0.005621, 0.240288
0.005622, -0.407804
0.005623, -0.107255
0.005624, 0.754823
0.005625, 0.890339
0.005626, 0.403802
0.005627, 1.969426
0.005628, 0.926353
0.005629, 0.478419
0.005630, -0.589319
0.005631, -1.266571
0.005632, -0.241328
0.005633, -1.177581
0.005634, 0.699215
0.005635, -1.267741
0.005636, 0.293169
0.005637, -0.372933
0.005638, -0.546051
0.005639, -1.340656
0.005640, -1.161014
0.005641, 0.668020
0.005642, 0.961856
0.005643, 2.819447
0.005644, 1.479789
0.005645, 1.427558
0.005646, 0.699987
0.005647, 1.096144
0.005648, 0.089282
0.005649, -0.448142
0.005650, -0.475552
0.005651, 0.036014
0.005652, 0.557392
0.005653, -1.045313
0.005654, -0.641193
0.005655, -1.140130
0.005656, -1.371859
0.005657, -1.413137
0.005658, -0.255175
0.005659, -1.089996
0.005660, 0.735153
0.005661, 1.434621
0.005662, 0.853510
0.005663, 0.884104
0.005664, -0.130558
0.005665, 0.674933
0.005666, 0.069731
0.005667, 1.347954
0.005668, 1.050738
0.005669, 0.795030
0.005670, -0.125943
0.005671, -0.359976
0.005672, -1.666032
0.005673, -1.306081
0.005674, -1.667353
0.005675, -0.603945
0.005676, -0.644596
0.005677, -0.268310
0.005678, 0.774871
0.005679, -0.424128
0.005680, 0.271238
0.005681, 0.279918
0.005682, 0.696804
0.005683, 1.031615
0.005684, 0.685115
0.005685, 2.143297
0.005686, 1.357723
0.005687, 1.282242
0.005688, -0.184652
0.005689, -1.380799
0.005690, -0.901931
0.005691, -1.459937
0.005692, -0.005965
0.005693, -0.713797
0.005694, -0.118681
0.005695, -1.559816
0.005696, -0.241227
0.005697, -1.633286
0.005698, -0.658694
0.005699, -0.616771
0.005700, 0.810060
0.005701, 1.418689
0.005702, 1.352444
0.005703, 1.655671
0.005704, 1.030130
0.005705, 1.052873
0.005706, 0.312174
0.005707, 0.215754
0.005708, 0.148027
0.005709, 0.320811
0.005710, 0.207601
0.005711, 0.960185
0.005712, 0.390982
0.005713, -1.591774
0.005714, -1.656992
0.005715, -1.922825
0.005716, -1.153553
0.005717, -0.072424
0.005718, 0.056888
0.005719, 0.772323
0.005720, -0.404295
0.005721, 0.285644
0.005722, -0.002840
0.005723, 0.236892
0.005724, -0.029699
0.005725, 2.012688
0.005726, 1.332329
0.005727, 1.614143
0.005728, 0.754627
0.005729, 1.447683
0.005730, -0.164678
0.005731, -1.564799
0.005732, -1.025693
0.005733, -0.632503
0.005734, -0.765444
0.005735, -0.734005
0.005736, 1.107120
0.005737, -0.605342
0.005738, -0.931311
0.005739, -0.643732
0.005740, -0.742187
0.005741, -0.426908
0.005742, 0.399442
0.005743, 1.821660
0.005744, 1.417614
0.005745, 1.910366
0.005746, 1.181166
0.005747, 0.797821
0.005748, 0.230562
0.005749, 0.841545
0.005750, -0.581071
0.005751, 1.206091
0.005752, -0.018560
0.005753, -0.596065
0.005754, -0.558668
0.005755, -0.643025
0.005756, -1.215699
0.005757, -1.672159
0.005758, -0.794424
0.005759, 0.600934
0.005760, -0.577911
0.005761, 0.747099
0.005762, 0.638179
0.005763, 0.244312
0.005764, 0.152409
0.005765, 0.338710
0.005766, 0.554118
0.005767, 0.865436
0.005768, 1.316196
0.005769, 1.358161
0.005770, -0.404976
0.005771, 0.254074
0.005772, -0.185014
0.005773, -1.956283
0.005774, -2.012738
0.005775, -0.830223
0.005776, 0.863295
0.005777, -0.282422
0.005778, 0.688743
0.005779, -0.177281
0.005780, -0.337496
0.005781, 0.216445
0.005782, 1.109941
0.005783, 0.990906
0.005784, 0.766650
0.005785, 2.154982
0.005786, 1.368726
0.005787, 1.560441
0.005788, -0.204893
0.005789, 0.777780
0.005790, -0.453448
0.005791, -0.233053
0.005792, -1.010815
0.005793, -1.119475
0.005794, 1.034949
0.005795, -1.368080
0.005796, -0.500377
0.005797, -2.055636
0.005798, -0.615624
0.005799, -0.336496
0.005800, 0.743174
0.005801, 1.417441
0.005802, 1.955735
0.005803, 1.554945
0.005804, 1.124463
0.005805, -0.010924
0.005806, -0.288348
0.005807, 0.472426
0.005808, 0.521051
0.005809, 1.432232
0.005810, 1.020177
0.005811, 0.108037
0.005812, -0.103842
0.005813, -1.141356
0.005814, -1.023915
0.005815, -2.376320
0.005816, -1.011145
0.005817, -0.673652
0.005818, 0.290332
0.005819, -0.382149
0.005820, -0.124594
0.005821, 0.234909
0.005822, -0.405073
0.005823, -0.067405
0.005824, 0.655783
0.005825, 1.344177
0.005826, 0.633115
0.005827, 1.491659
0.005828, 1.088884
0.005829, -0.160585
0.005830, -1.080220
0.005831, -0.988470
0.005832, -1.043144
0.005833, -1.446975
0.005834, -0.148068
0.005835, -0.739657
0.005836, 0.427706
0.005837, -1.151332
0.005838, -0.413502
0.005839, 0.051252
0.005840, -0.827876
0.005841, 0.178765
0.005842, 0.578209
0.005843, 1.433729
0.005844, 0.940191
0.005845, 1.558759
0.005846, 0.507102
0.005847, 0.241886
0.005848, 0.043887
0.005849, -0.963450
0.005850, 0.301039
0.005851, 0.441426
0.005852, 0.726291
0.005853, -0.004068
0.005854, -0.962471
0.005855, -0.651844
0.005856, -0.984186
0.005857, -2.141953
0.005858, -0.877163
0.005859, -0.212931
0.005860, 0.488810
0.005861, 0.639588
0.005862, 1.038670
0.005863, 2.132152
0.005864, 0.011213
0.005865, 0.524687
0.005866, -0.538815
0.005867, 2.448801
0.005868, 1.450792
0.005869, 2.045845
0.005870, 0.812789
0.005871, -0.925235
0.005872, -0.564423
0.005873, -1.983076
0.005874, -0.798991
0.005875, -0.538851
0.005876, -0.441265
0.005877, -1.057998
0.005878, -0.260272
0.005879, -0.496663
0.005880, -0.944568
0.005881, -0.280389
0.005882, 0.616243
0.005883, 0.509979
0.005884, 0.496093
0.005885, 1.776146
0.005886, 0.094876
0.005887, 0.978286
0.005888, 0.552051
0.005889, -0.647079
0.005890, -1.486164
0.005891, -1.316315
0.005892, -0.777889
0.005893, -1.477070
0.005894, -0.272321
0.005895, -1.615887
0.005896, -1.070868
0.005897, -0.919654
0.005898, -1.567790
0.005899, 0.120759
0.005900, 0.159320
0.005901, 1.395183
0.005902, 1.211565
0.005903, 1.835901
0.005904, 0.588583
0.005905, -0.205107
0.005906, 0.588833
0.005907, 0.125371
0.005908, -0.087074
0.005909, 0.881354
0.005910, -0.224635
0.005911, -0.380578
0.005912, 0.052990
0.005913, -1.665806
0.005914, -1.413534
0.005915, -1.767344
0.005916, -0.134793
0.005917, -1.252501
0.005918, -0.384111
0.005919, 0.310461
0.005920, -0.482418
0.005921, 0.386883
0.005922, -0.272065
0.005923, 0.506265
0.005924, -0.396470
0.005925, 1.278811
0.005926, 0.325845
0.005927, 1.493252
0.005928, 0.836255
0.005929, 0.285790
0.005930, -0.621907
0.005931, -1.574683
0.005932, -1.923496
0.005933, -1.078195
0.005934, -1.135003
0.005935, -0.463182
0.005936, 0.172958
0.005937, -0.237945
0.005938, -0.353947
0.005939, -1.467771
0.005940, -1.140758
0.005941, 0.171178
0.005942, 0.826872
0.005943, 1.250905
0.005944, 1.742061
0.005945, 1.682002
0.005946, 0.859593
0.005947, -0.043985
0.005948, -0.652148
0.005949, -0.157405
0.005950, 0.354118
0.005951, -0.143539
0.005952, 0.422235
0.005953, 0.546072
0.005954, 0.068716
0.005955, -1.780219
0.005956, -1.766287
0.005957, -1.436900
0.005958, -0.316741
0.005959, 0.374252
0.005960, 0.645626
0.005961, 1.520583
0.005962, 0.176792
0.005963, 0.592985
0.005964, 0.754492
0.005965, 0.650943
0.005966, 1.084566
0.005967, 1.031240
0.005968, 1.543007
0.005969, 0.844694
0.005970, 0.251389
0.005971, -0.500232
0.005972, -0.635262
0.005973, -1.192782
0.005974, -1.630342
0.005975, -1.141311
0.005976, -0.333603
0.005977, 0.501593
0.005978, 0.326233
0.005979, 0.224833
0.005980, 0.204799
0.005981, 0.231538
0.005982, -0.664944
0.005983, 1.700992
0.005984, -0.183752
0.005985, 2.027727
0.005986, 1.178081
0.005987, 1.712682
0.005988, -0.077974
0.005989, -0.133038
0.005990, -0.737913
0.005991, -1.497304
0.005992, -0.849084
0.005993, -0.482278
0.005994, -0.050723
0.005995, -1.357150
0.005996, -1.797386
0.005997, -0.828800
0.005998, -1.824162
0.005999, 0.684305
0.006000, 0.517965
0.006001, 0.633716
0.006002, 1.462912
0.006003, 1.622172
0.006004, 1.237059
0.006005, 0.774809
0.006006, -0.343079
0.006007, 0.500981
0.006008, -0.360137
0.006009, 0.984960
0.006010, 0.890140
0.006011, -0.353877
0.006012, -0.578774
0.006013, -0.784499
0.006014, -1.707471
0.006015, -1.832582
0.006016, -1.025793
0.006017, -0.527063
0.006018, 0.260378
0.006019, -0.011750
0.006020, 0.310628
0.006021, -0.004605
0.006022, 0.182504
0.006023, 0.013963
0.006024, 0.718717
0.006025, 2.381633
0.006026, 1.411901
0.006027, 1.274452
0.006028, 0.723800
0.006029, 0.159673
0.006030, 0.260248
0.006031, -1.228590
0.006032, -0.580972
0.006033, -1.237779
0.006034, -0.308672
0.006035, -0.273179
0.006036, 0.307812
0.006037, -0.830314
0.006038, -0.294558
0.006039, -0.272222
0.006040, -1.368012
0.006041, -0.519594
0.006042, 0.328390
0.006043, 1.036963
0.006044, 1.807775
0.006045, 1.481719
0.006046, -0.172335
0.006047, 0.931643
0.006048, 0.010591
0.006049, -0.189855
0.006050, 0.844390
0.006051, -0.568706
0.006052, -0.097386
0.006053, -1.375160
0.006054, 0.276580
0.006055, -1.734143
0.006056, -2.279824
0.006057, -2.393188
0.006058, -0.403378
0.006059, -0.352076
0.006060, 0.333605
0.006061, 1.213736
0.006062, 0.430119
0.006063, 1.019604
0.006064, -0.075016
0.006065, 1.080789
0.006066, 0.067200
0.006067, 1.001934
0.006068, 0.699972
0.006069, 0.785834
0.006070, 0.787493
0.006071, 0.390984
0.006072, -1.230848
0.006073, -2.338993
0.006074, -1.250487
0.006075, -1.620139
0.006076, -0.965868
0.006077, -0.493965
0.006078, 0.501760
0.006079, 0.061030
0.006080, -1.367576
0.006081, -0.850119
0.006082, -0.272501
0.006083, 1.464541
0.006084, 2.178445
0.006085, 1.222386
0.006086, 0.712161
0.006087, 1.648920
0.006088, 0.946436
0.006089, -0.177401
0.006090, -0.824593
0.006091, -0.951217
0.006092, -0.090688
0.006093, -0.486623
0.006094, 0.287602
0.006095, -0.827377
0.006096, -0.838218
0.006097, -2.708079
0.006098, -1.067626
0.006099, -1.164309
0.006100, -0.350714
0.006101, 0.855355
0.006102, 0.915226
0.006103, 0.953273
0.006104, 1.324156
0.006105, 1.961534
0.006106, -0.874712
0.006107, 0.415547
0.006108, 0.163032
0.006109, 1.157833
0.006110, 1.068394
0.006111, 0.498804
0.006112, -0.271948
0.006113, -0.726061
0.006114, -0.955527
0.006115, -2.196065
0.006116, -1.341360
0.006117, 0.316665
0.006118, -0.067887
0.006119, -0.106370
0.006120, -0.508573
0.006121, 0.592068
0.006122, -0.064744
0.006123, 0.553712
0.006124, 0.990552
0.006125, 2.041212
0.006126, 0.649169
0.006127, 2.025287
0.006128, 0.741755
0.006129, 1.279936
0.006130, 0.290377
0.006131, -1.615732
0.006132, -1.173111
0.006133, -1.060575
0.006134, 0.027030
0.006135, -0.916252
0.006136, -0.216351
0.006137, -0.554388
0.006138, -1.105026
0.006139, -1.333232
0.006140, -0.244326
0.006141, 0.321929
0.006142, 0.820736
0.006143, 1.551040
0.006144, 1.728402
0.006145, 1.872777
0.006146, 1.078566
0.006147, 0.884994
0.006148, -0.929590
0.006149, -0.307307
0.006150, 0.582880
0.006151, 1.116637
0.006152, 0.330118
0.006153, -0.792029
0.006154, -1.450968
0.006155, -1.501673
0.006156, -1.702913
0.006157, -2.594593
0.006158, -0.769403
0.006159, -0.377480
0.006160, 1.280331
0.006161, 0.929282
0.006162, 0.285882
0.006163, 0.947449
0.006164, -0.233572
0.006165, 0.729418
0.006166, 0.620834
0.006167, 1.855856
0.006168, -0.010038
0.006169, 1.453201
0.006170, -0.006042
0.006171, 0.424247
0.006172, -0.558306
0.006173, -1.305999
0.006174, -1.368130
0.006175, -1.091388
0.006176, -0.132313
0.006177, 0.086032
